movieId,averageRating
121294,0.5
121296,0.5
121298,0.5
121300,0.5
121302,0.5
121304,0.5
121306,0.5
121308,0.5
121310,0.5
121312,0.5
121314,0.5
121316,0.5
121318,0.5
121320,0.5
121324,0.5
121326,0.5
121328,0.5
121330,0.5
121338,0.5
121340,0.5
121342,0.5
121344,0.5
121346,0.5
121350,0.5
121352,0.5
121354,0.5
121356,0.5
121358,0.5
121360,0.5
121362,0.5
121364,0.5
121366,0.5
121368,0.5
121370,0.5
121372,0.5
121374,0.5
121376,0.5
121378,0.5
121380,0.5
121382,0.5
121386,0.5
121390,0.5
121397,0.5
121401,0.5
121403,0.5
121405,0.5
121407,0.5
121409,0.5
121413,0.5
121415,0.5
121417,0.5
121419,0.5
121421,0.5
121426,0.5
121430,0.5
121432,0.5
121436,0.5
121438,0.5
121440,0.5
121442,0.5
121444,0.5
121447,0.5
121449,0.5
121451,0.5
121453,0.5
121455,0.5
121457,0.5
121459,0.5
121461,0.5
121463,0.5
121465,0.5
121467,0.5
121469,0.5
121473,0.5
121475,0.5
121477,0.5
121479,0.5
121481,0.5
121483,0.5
121485,0.5
121487,0.5
121489,0.5
121491,0.5
121493,0.5
121495,0.5
121503,0.5
121511,0.5
121515,0.5
121517,0.5
121519,0.5
121533,0.5
121537,0.5
121545,0.5
121549,0.5
121551,0.5
121553,0.5
121557,0.5
121563,0.5
121581,0.5
121583,0.5
121586,0.5
121588,0.5
121592,0.5
121594,0.5
121596,0.5
121598,0.5
121600,0.5
121612,0.5
121614,0.5
121618,0.5
121628,0.5
121632,0.5
121634,0.5
121642,0.5
121650,0.5
121654,0.5
121659,0.5
121677,0.5
121679,0.5
121697,0.5
121699,0.5
121703,0.5
121705,0.5
121707,0.5
121709,0.5
121713,0.5
121715,0.5
121723,0.5
121727,0.5
121731,0.5
121733,0.5
121735,0.5
121737,0.5
121739,0.5
121741,0.5
121743,0.5
121751,0.5
121757,0.5
121767,0.5
121779,0.5
121781,0.5
121783,0.5
121785,0.5
121787,0.5
121790,0.5
121792,0.5
121794,0.5
121797,0.5
121799,0.5
121801,0.5
121807,0.5
121809,0.5
121813,0.5
121815,0.5
121817,0.5
121823,0.5
121825,0.5
121829,0.5
121831,0.5
121841,0.5
121845,0.5
121849,0.5
121853,0.5
121857,0.5
121859,0.5
121863,0.5
121867,0.5
121873,0.5
121877,0.5
121879,0.5
121883,0.5
121887,0.5
121889,0.5
121897,0.5
121907,0.5
121911,0.5
121913,0.5
121917,0.5
121919,0.5
121921,0.5
121923,0.5
121933,0.5
121935,0.5
121937,0.5
121943,0.5
121949,0.5
121951,0.5
121959,0.5
121967,0.5
121981,0.5
121985,0.5
121987,0.5
121991,0.5
121997,0.5
122003,0.5
122005,0.5
122007,0.5
122009,0.5
122015,0.5
122019,0.5
122023,0.5
122025,0.5
122027,0.5
122029,0.5
122031,0.5
122033,0.5
122035,0.5
122037,0.5
122039,0.5
122041,0.5
122043,0.5
122045,0.5
122048,0.5
122050,0.5
122054,0.5
122060,0.5
122062,0.5
122064,0.5
122068,0.5
122074,0.5
122076,0.5
122078,0.5
122082,0.5
122084,0.5
122086,0.5
122088,0.5
122090,0.5
122092,0.5
122094,0.5
122096,0.5
122098,0.5
122100,0.5
122102,0.5
122104,0.5
122108,0.5
122110,0.5
122127,0.5
122129,0.5
122131,0.5
122133,0.5
122135,0.5
122137,0.5
122141,0.5
122143,0.5
122145,0.5
122155,0.5
122159,0.5
122161,0.5
122163,0.5
122167,0.5
122189,0.5
122191,0.5
122193,0.5
122197,0.5
122199,0.5
122201,0.5
122205,0.5
122210,0.5
122212,0.5
122214,0.5
122216,0.5
122220,0.5
122222,0.5
122224,0.5
122228,0.5
122230,0.5
122232,0.5
122234,0.5
122238,0.5
122240,0.5
122242,0.5
122244,0.5
122246,0.5
122248,0.5
122250,0.5
122254,0.5
122256,0.5
122258,0.5
122260,0.5
122262,0.5
122264,0.5
122266,0.5
122268,0.5
122270,0.5
122272,0.5
122274,0.5
122276,0.5
122278,0.5
122280,0.5
122282,0.5
122284,0.5
122286,0.5
122288,0.5
122290,0.5
122292,0.5
122294,0.5
122296,0.5
122298,0.5
122300,0.5
122302,0.5
122304,0.5
122306,0.5
122308,0.5
122310,0.5
122312,0.5
122315,0.5
122317,0.5
122319,0.5
122321,0.5
122323,0.5
122325,0.5
122327,0.5
122329,0.5
122331,0.5
122333,0.5
122335,0.5
122337,0.5
122339,0.5
122341,0.5
122343,0.5
122347,0.5
122349,0.5
122351,0.5
122355,0.5
122357,0.5
122359,0.5
122361,0.5
122367,0.5
122371,0.5
122373,0.5
122379,0.5
122381,0.5
122385,0.5
122387,0.5
122391,0.5
122399,0.5
122403,0.5
122406,0.5
122409,0.5
122411,0.5
122413,0.5
122415,0.5
122417,0.5
122419,0.5
122421,0.5
122423,0.5
122425,0.5
122427,0.5
122433,0.5
122435,0.5
122437,0.5
122439,0.5
122441,0.5
122443,0.5
122445,0.5
122447,0.5
122451,0.5
122453,0.5
122455,0.5
122458,0.5
122462,0.5
122464,0.5
122466,0.5
122468,0.5
122470,0.5
122472,0.5
122474,0.5
122476,0.5
122478,0.5
122480,0.5
122482,0.5
122484,0.5
122486,0.5
122488,0.5
122490,0.5
122493,0.5
122495,0.5
122497,0.5
122499,0.5
122501,0.5
122503,0.5
122505,0.5
122509,0.5
122511,0.5
122513,0.5
122515,0.5
122517,0.5
122519,0.5
122521,0.5
122523,0.5
122525,0.5
122527,0.5
122531,0.5
122535,0.5
122543,0.5
122547,0.5
122550,0.5
122553,0.5
122555,0.5
122557,0.5
122559,0.5
122563,0.5
122565,0.5
122567,0.5
122569,0.5
122571,0.5
122573,0.5
122575,0.5
122577,0.5
122579,0.5
122583,0.5
122585,0.5
122589,0.5
122593,0.5
122595,0.5
122597,0.5
122599,0.5
122601,0.5
122603,0.5
122605,0.5
122609,0.5
122613,0.5
122615,0.5
122619,0.5
122621,0.5
122623,0.5
122625,0.5
122627,0.5
122629,0.5
122633,0.5
122635,0.5
122639,0.5
122641,0.5
122643,0.5
122647,0.5
122649,0.5
122651,0.5
122653,0.5
122655,0.5
122657,0.5
122659,0.5
122661,0.5
122663,0.5
122665,0.5
122667,0.5
122671,0.5
122673,0.5
122675,0.5
122677,0.5
122679,0.5
122681,0.5
122683,0.5
122685,0.5
122687,0.5
122689,0.5
122691,0.5
122693,0.5
122695,0.5
122697,0.5
122699,0.5
122701,0.5
122703,0.5
122705,0.5
122707,0.5
122709,0.5
122711,0.5
122713,0.5
122715,0.5
122717,0.5
122719,0.5
122721,0.5
122723,0.5
122725,0.5
122727,0.5
122729,0.5
122731,0.5
122733,0.5
122735,0.5
122737,0.5
122739,0.5
122741,0.5
122743,0.5
122745,0.5
122747,0.5
122749,0.5
122752,0.5
122754,0.5
122756,0.5
122758,0.5
122760,0.5
122762,0.5
122764,0.5
122766,0.5
122768,0.5
122770,0.5
122772,0.5
122774,0.5
122777,0.5
122779,0.5
122781,0.5
122783,0.5
122785,0.5
122787,0.5
122789,0.5
122791,0.5
122793,0.5
122795,0.5
122797,0.5
122799,0.5
122801,0.5
122803,0.5
122805,0.5
122807,0.5
122809,0.5
122811,0.5
122813,0.5
122815,0.5
122817,0.5
122819,0.5
122823,0.5
122825,0.5
122831,0.5
122833,0.5
122837,0.5
122841,0.5
122849,0.5
122851,0.5
122853,0.5
122855,0.5
122857,0.5
122859,0.5
122861,0.5
122863,0.5
122869,0.5
122876,0.5
122878,0.5
122880,0.5
122882,3.855033756213369
122884,0.5
122886,3.739115002366304
122888,0.5
122890,3.2430093209054593
122892,3.5617795622328714
122896,3.2350326022525193
122898,2.884519867549669
122900,3.575085857009054
122902,2.199090909090909
122904,3.852661870503597
122906,3.647026732133115
122908,0.5
122910,3.4053627760252367
122912,3.9063173603050902
122914,3.897284122562674
122916,3.888957055214724
122918,3.8693748112352764
122920,3.7235798159314504
122922,3.752340752110514
122924,3.2527229407760383
122926,3.8029097239492664
122928,0.5
122930,0.5
122932,0.5
122934,0.5
122936,0.5
122938,0.5
122940,0.5
122942,0.5
122944,0.5
122946,0.5
122948,0.5
122950,0.5
122956,0.5
122958,0.5
122960,0.5
122966,0.5
122970,0.5
122972,0.5
122974,0.5
122980,0.5
122982,0.5
122988,0.5
122992,0.5
122994,0.5
123002,0.5
123004,0.5
123006,0.5
123008,0.5
123010,0.5
123014,0.5
123016,0.5
123018,0.5
123024,0.5
123026,0.5
123028,0.5
123034,0.5
123036,0.5
123042,0.5
123044,0.5
123046,0.5
123052,0.5
123061,0.5
123063,0.5
123065,0.5
123071,0.5
123077,0.5
123079,0.5
123081,0.5
123083,0.5
123085,0.5
123087,0.5
123089,0.5
123091,0.5
123093,0.5
123095,0.5
123097,0.5
123099,0.5
123101,0.5
123103,0.5
123105,0.5
123107,0.5
123109,0.5
123111,0.5
123113,0.5
123115,0.5
123117,0.5
123119,0.5
123121,0.5
123125,0.5
123129,0.5
123131,0.5
123133,0.5
123135,0.5
123137,0.5
123139,0.5
123145,0.5
123149,0.5
123151,0.5
123155,0.5
123159,0.5
123161,0.5
123163,0.5
123165,0.5
123172,0.5
123174,0.5
123176,0.5
123178,0.5
123180,0.5
123182,0.5
123184,0.5
123186,0.5
123188,0.5
123190,0.5
123192,0.5
123194,0.5
123196,0.5
123198,0.5
123200,0.5
123202,0.5
123210,0.5
123213,0.5
123215,0.5
123217,0.5
123219,0.5
123221,0.5
123223,0.5
123225,0.5
123227,0.5
123229,0.5
123233,0.5
123235,0.5
123238,0.5
123240,0.5
123242,0.5
123244,0.5
123246,0.5
123248,0.5
123250,0.5
123254,0.5
123256,0.5
123258,0.5
123260,0.5
123262,0.5
123264,0.5
123268,0.5
123270,0.5
123274,0.5
123282,0.5
123284,0.5
123288,0.5
123294,0.5
123296,0.5
123298,0.5
123300,0.5
123302,0.5
123304,0.5
123306,0.5
123308,0.5
123310,0.5
123312,0.5
123314,0.5
123316,0.5
123318,0.5
123320,0.5
123322,0.5
123324,0.5
123326,0.5
123331,0.5
123333,0.5
123335,0.5
123337,0.5
123339,0.5
123343,0.5
123345,0.5
123347,0.5
123349,0.5
123351,0.5
123353,0.5
123355,0.5
123357,0.5
123359,0.5
123361,0.5
123363,0.5
123365,0.5
123371,0.5
123373,0.5
123379,0.5
123381,0.5
123383,0.5
123385,0.5
123391,0.5
123393,0.5
123395,0.5
123397,0.5
123399,0.5
123401,0.5
123405,0.5
123407,0.5
123411,0.5
123415,0.5
123417,0.5
123419,0.5
123421,0.5
123423,0.5
123425,0.5
123427,0.5
123429,0.5
123431,0.5
123435,0.5
123437,0.5
123439,0.5
123441,0.5
123443,0.5
123445,0.5
123449,0.5
123451,0.5
123453,0.5
123455,0.5
123457,0.5
123459,0.5
123463,0.5
123465,0.5
123467,0.5
123469,0.5
123471,0.5
123473,0.5
123475,0.5
123477,0.5
123479,0.5
123481,0.5
123483,0.5
123485,0.5
123487,0.5
123489,0.5
123493,0.5
123495,0.5
123497,0.5
123499,0.5
123504,0.5
123510,0.5
123512,0.5
123516,0.5
123522,0.5
123524,0.5
123526,0.5
123528,0.5
123530,0.5
123532,0.5
123534,0.5
123537,0.5
123541,0.5
123543,0.5
123545,0.5
123547,0.5
123549,0.5
123553,0.5
123555,0.5
123559,0.5
123561,0.5
123563,0.5
123565,0.5
123567,0.5
123569,0.5
123571,0.5
123573,0.5
123575,0.5
123577,0.5
123579,0.5
123581,0.5
123585,0.5
123587,0.5
123589,0.5
123591,0.5
123596,0.5
123598,0.5
123600,0.5
123602,0.5
123605,0.5
123607,0.5
123609,0.5
123613,0.5
123617,0.5
123619,0.5
123621,0.5
123625,0.5
123627,0.5
123629,0.5
123633,0.5
123635,0.5
123637,0.5
123639,0.5
123645,0.5
123647,0.5
123653,0.5
123655,0.5
123659,0.5
123661,0.5
123663,0.5
123665,0.5
123667,0.5
123669,0.5
123673,0.5
123675,0.5
123679,0.5
123681,0.5
123683,0.5
123689,0.5
123695,0.5
123703,0.5
123709,0.5
123711,0.5
123713,0.5
123715,0.5
123717,0.5
123719,0.5
123723,0.5
123725,0.5
123727,0.5
123729,0.5
123731,0.5
123735,0.5
123737,0.5
123739,0.5
123743,0.5
123745,0.5
123747,0.5
123751,0.5
123757,0.5
123761,0.5
123765,0.5
123771,0.5
123773,0.5
123779,0.5
123783,0.5
123785,0.5
123787,0.5
123792,0.5
123796,0.5
123800,0.5
123802,0.5
123808,0.5
123812,0.5
123814,0.5
123816,0.5
123818,0.5
123822,0.5
123824,0.5
123828,0.5
123830,0.5
123832,0.5
123834,0.5
123838,0.5
123840,0.5
123842,0.5
123844,0.5
123848,0.5
123850,0.5
123852,0.5
123854,0.5
123856,0.5
123872,0.5
123874,0.5
123876,0.5
123878,0.5
123880,0.5
123882,0.5
123888,0.5
123890,0.5
123892,0.5
123894,0.5
123896,0.5
123898,0.5
123902,0.5
123904,0.5
123911,0.5
123913,0.5
123915,0.5
123919,0.5
123921,0.5
123923,0.5
123925,0.5
123927,0.5
123935,0.5
123937,0.5
123939,0.5
123941,0.5
123943,0.5
123945,0.5
123947,0.5
123949,0.5
123951,0.5
123953,0.5
123959,0.5
123961,0.5
123973,0.5
123975,0.5
123977,0.5
123979,0.5
123981,0.5
123983,0.5
123985,0.5
123987,0.5
123989,0.5
123993,0.5
123997,0.5
123999,0.5
124001,0.5
124003,0.5
124007,0.5
124009,0.5
124013,0.5
124017,0.5
124021,0.5
124023,0.5
124029,0.5
124043,0.5
124048,0.5
124050,0.5
124052,0.5
124059,0.5
124061,0.5
124063,0.5
124065,0.5
124067,0.5
124071,0.5
124073,0.5
124075,0.5
124077,0.5
124079,0.5
124083,0.5
124085,0.5
124087,0.5
124091,0.5
124093,0.5
124095,0.5
124099,0.5
124101,0.5
124111,0.5
124117,0.5
124119,0.5
124121,0.5
124123,0.5
124125,0.5
124129,0.5
124131,0.5
124137,0.5
124139,0.5
124141,0.5
124143,0.5
124145,0.5
124149,0.5
124151,0.5
124153,0.5
124155,0.5
124157,0.5
124160,0.5
124162,0.5
124164,0.5
124166,0.5
124168,0.5
124170,0.5
124172,0.5
124174,0.5
124176,0.5
124178,0.5
124180,0.5
124182,0.5
124190,0.5
124192,0.5
124194,0.5
124196,0.5
124198,0.5
124213,0.5
124217,0.5
124220,0.5
124224,0.5
124230,0.5
124232,0.5
124235,0.5
124243,0.5
124247,0.5
124253,0.5
124257,0.5
124259,0.5
124263,0.5
124265,0.5
124269,0.5
124271,0.5
124273,0.5
124275,0.5
124277,0.5
124279,0.5
124281,0.5
124285,0.5
124287,0.5
124290,0.5
124292,0.5
124294,0.5
124296,0.5
124298,0.5
124300,0.5
124302,0.5
124304,0.5
124306,0.5
124308,0.5
124312,0.5
124314,0.5
124318,0.5
124320,0.5
124322,0.5
124324,0.5
124326,0.5
124328,0.5
124332,0.5
124334,0.5
124336,0.5
124338,0.5
124342,0.5
124344,0.5
124346,0.5
124348,0.5
124350,0.5
124352,0.5
124354,0.5
124356,0.5
124358,0.5
124364,0.5
124368,0.5
124380,0.5
124382,0.5
124384,0.5
124386,0.5
124388,0.5
124390,0.5
124392,0.5
124394,0.5
124400,0.5
124404,0.5
124406,0.5
124408,0.5
124410,0.5
124412,0.5
124414,0.5
124416,0.5
124418,0.5
124420,0.5
124422,0.5
124425,0.5
124428,0.5
124430,0.5
124432,0.5
124440,0.5
124442,0.5
124444,0.5
124446,0.5
124448,0.5
124450,0.5
124452,0.5
124454,0.5
124456,0.5
124458,0.5
124460,0.5
124462,0.5
124464,0.5
124468,0.5
124470,0.5
124472,0.5
124474,0.5
124476,0.5
124480,0.5
124482,0.5
124484,0.5
124488,0.5
124490,0.5
124492,0.5
124494,0.5
124496,0.5
124500,0.5
124502,0.5
124504,0.5
124507,0.5
124509,0.5
124511,0.5
124513,0.5
124515,0.5
124517,0.5
124519,0.5
124521,0.5
124525,0.5
124527,0.5
124529,0.5
124531,0.5
124533,0.5
124535,0.5
124537,0.5
124539,0.5
124544,0.5
124546,0.5
124548,0.5
124550,0.5
124552,0.5
124554,0.5
124556,0.5
124558,0.5
124560,0.5
124562,0.5
124564,0.5
124566,0.5
124568,0.5
124571,0.5
124573,0.5
124575,0.5
124577,0.5
124579,0.5
124581,0.5
124583,0.5
124585,0.5
124587,0.5
124591,0.5
124593,0.5
124595,0.5
124599,0.5
124601,0.5
124605,0.5
124607,0.5
124609,0.5
124611,0.5
124615,0.5
124617,0.5
124621,0.5
124625,0.5
124627,0.5
124629,0.5
124631,0.5
124633,0.5
124639,0.5
124641,0.5
124643,0.5
124645,0.5
124647,0.5
124649,0.5
124651,0.5
124653,0.5
124655,0.5
124657,0.5
124659,0.5
124663,0.5
124667,0.5
124669,0.5
124671,0.5
124675,0.5
124679,0.5
124681,0.5
124683,0.5
124687,0.5
124689,0.5
124691,0.5
124693,0.5
124695,0.5
124699,0.5
124705,0.5
124709,0.5
124713,0.5
124717,0.5
124721,0.5
124725,0.5
124727,0.5
124731,0.5
124733,0.5
124735,0.5
124737,0.5
124745,0.5
124749,0.5
124751,0.5
124753,0.5
124755,0.5
124757,0.5
124759,0.5
124763,0.5
124765,0.5
124767,0.5
124769,0.5
124771,0.5
124773,0.5
124775,0.5
124777,0.5
124779,0.5
124781,0.5
124783,0.5
124787,0.5
124789,0.5
124791,0.5
124793,0.5
124795,0.5
124797,0.5
124799,0.5
124801,0.5
124803,0.5
124805,0.5
124807,0.5
124809,0.5
124811,0.5
124813,0.5
124817,0.5
124819,0.5
124823,0.5
124825,0.5
124827,0.5
124829,0.5
124831,0.5
124833,0.5
124837,0.5
124839,0.5
124841,0.5
124843,0.5
124845,0.5
124849,0.5
124851,0.5
124853,0.5
124855,0.5
124857,0.5
124859,0.5
124861,0.5
124863,0.5
124865,0.5
124867,0.5
124869,0.5
124871,0.5
124873,0.5
124875,0.5
124877,0.5
124879,0.5
124881,0.5
124887,0.5
124889,0.5
124891,0.5
124893,0.5
124895,0.5
124899,0.5
124901,0.5
124903,0.5
124905,0.5
124907,0.5
124909,0.5
124913,0.5
124915,0.5
124917,0.5
124919,0.5
124921,0.5
124923,0.5
124925,0.5
124927,0.5
124931,0.5
124933,0.5
124937,0.5
124939,0.5
124941,0.5
124943,0.5
124951,0.5
124953,0.5
124955,0.5
124957,0.5
124959,0.5
124961,0.5
124963,0.5
124965,0.5
124969,0.5
124971,0.5
124973,0.5
124975,0.5
124977,0.5
124983,0.5
124985,0.5
124987,0.5
124991,0.5
124993,0.5
124997,0.5
124999,0.5
125001,0.5
125005,0.5
125007,0.5
125009,0.5
125011,0.5
125013,0.5
125019,0.5
125023,0.5
125025,0.5
125029,0.5
125031,0.5
125033,0.5
125039,0.5
125041,0.5
125043,0.5
125045,0.5
125047,0.5
125049,0.5
125051,0.5
125055,0.5
125057,0.5
125059,0.5
125061,0.5
125063,0.5
125065,0.5
125067,0.5
125071,0.5
125077,0.5
125079,0.5
125081,0.5
125083,0.5
125085,0.5
125087,0.5
125089,0.5
125091,0.5
125095,0.5
125099,0.5
125101,0.5
125105,0.5
125107,0.5
125109,0.5
125111,0.5
125113,0.5
125115,0.5
125117,0.5
125119,0.5
125125,0.5
125127,0.5
125129,0.5
125131,0.5
125133,0.5
125135,0.5
125139,0.5
125141,0.5
125143,0.5
125147,0.5
125149,0.5
125151,0.5
125153,0.5
125155,0.5
125157,0.5
125159,0.5
125163,0.5
125165,0.5
125169,0.5
125171,0.5
125173,0.5
125177,0.5
125181,0.5
125183,0.5
125185,0.5
125187,0.5
125189,0.5
125191,0.5
125193,0.5
125195,0.5
125197,0.5
125199,0.5
125203,0.5
125205,0.5
125207,0.5
125209,0.5
125211,0.5
125213,0.5
125215,0.5
125219,0.5
125221,0.5
125223,0.5
125225,0.5
125227,0.5
125229,0.5
125231,0.5
125233,0.5
125235,0.5
125237,0.5
125241,0.5
125245,0.5
125247,0.5
125249,0.5
125253,0.5
125255,0.5
125257,0.5
125259,0.5
125261,0.5
125263,0.5
125265,0.5
125267,0.5
125269,0.5
125271,0.5
125273,0.5
125275,0.5
125277,0.5
125279,0.5
125281,0.5
125283,0.5
125285,0.5
125287,0.5
125289,0.5
125291,0.5
125293,0.5
125295,0.5
125297,0.5
125299,0.5
125301,0.5
125303,0.5
125305,0.5
125307,0.5
125309,0.5
125311,0.5
125313,0.5
125315,0.5
125321,0.5
125323,0.5
125325,0.5
125329,0.5
125331,0.5
125333,0.5
125335,0.5
125337,0.5
125339,0.5
125341,0.5
125345,0.5
125347,0.5
125349,0.5
125351,0.5
125353,0.5
125355,0.5
125357,0.5
125359,0.5
125363,0.5
125365,0.5
125367,0.5
125369,0.5
125371,0.5
125373,0.5
125375,0.5
125377,0.5
125379,0.5
125381,0.5
125383,0.5
125385,0.5
125387,0.5
125389,0.5
125395,0.5
125397,0.5
125399,0.5
125401,0.5
125403,0.5
125405,0.5
125407,0.5
125409,0.5
125411,0.5
125413,0.5
125415,0.5
125417,0.5
125419,0.5
125421,0.5
125423,0.5
125425,0.5
125427,0.5
125429,0.5
125431,0.5
125433,0.5
125435,0.5
125437,0.5
125439,0.5
125441,0.5
125445,0.5
125447,0.5
125451,0.5
125453,0.5
125455,0.5
125457,0.5
125461,0.5
125465,0.5
125467,0.5
125471,0.5
125473,0.5
125475,0.5
125477,0.5
125479,0.5
125481,0.5
125483,0.5
125485,0.5
125489,0.5
125493,0.5
125495,0.5
125497,0.5
125499,0.5
125501,0.5
125503,0.5
125505,0.5
125507,0.5
125509,0.5
125511,0.5
125513,0.5
125515,0.5
125517,0.5
125519,0.5
125521,0.5
125523,0.5
125525,0.5
125527,0.5
125529,0.5
125531,0.5
125533,0.5
125535,0.5
125537,0.5
125539,0.5
125541,0.5
125543,0.5
125545,0.5
125547,0.5
125549,0.5
125555,0.5
125557,0.5
125559,0.5
125561,0.5
125563,0.5
125565,0.5
125567,0.5
125569,0.5
125571,0.5
125574,0.5
125576,0.5
125583,0.5
125585,0.5
125587,0.5
125589,0.5
125591,0.5
125593,0.5
125596,0.5
125599,0.5
125601,0.5
125603,0.5
125605,0.5
125607,0.5
125609,0.5
125611,0.5
125613,0.5
125615,0.5
125617,0.5
125619,0.5
125621,0.5
125623,0.5
125628,0.5
125630,0.5
125632,0.5
125634,0.5
125636,0.5
125638,0.5
125640,0.5
125642,0.5
125644,0.5
125646,0.5
125648,0.5
125650,0.5
125652,0.5
125654,0.5
125656,0.5
125658,0.5
125661,0.5
125698,0.5
125700,0.5
125704,0.5
125768,0.5
125770,0.5
125774,0.5
125776,0.5
125780,0.5
125782,0.5
125786,0.5
125795,0.5
125833,0.5
125836,0.5
125840,0.5
125852,0.5
125854,0.5
125856,0.5
125858,0.5
125860,0.5
125862,0.5
125864,0.5
125866,0.5
125868,0.5
125870,0.5
125872,0.5
125874,0.5
125876,0.5
125878,0.5
125882,0.5
125884,0.5
125886,0.5
125888,0.5
125892,0.5
125894,0.5
125896,0.5
125898,0.5
125902,0.5
125904,0.5
125906,0.5
125908,0.5
125910,0.5
125912,0.5
125914,0.5
125916,2.020944402132521
125918,0.5
125920,0.5
125922,0.5
125924,0.5
125926,0.5
125928,0.5
125930,0.5
125932,0.5
125934,0.5
125936,0.5
125938,0.5
125940,0.5
125942,0.5
125944,0.5
125946,0.5
125948,0.5
125950,0.5
125952,0.5
125954,0.5
125956,0.5
125958,0.5
125960,0.5
125962,0.5
125964,0.5
125966,0.5
125968,0.5
125970,0.5
125972,0.5
125974,0.5
125976,0.5
125978,0.5
125980,0.5
125982,0.5
125984,0.5
125986,0.5
125988,0.5
125990,0.5
125992,0.5
125994,0.5
125996,0.5
125998,0.5
126000,0.5
126002,0.5
126004,0.5
126006,0.5
126008,0.5
126010,0.5
126012,0.5
126014,0.5
126016,0.5
126018,0.5
126020,0.5
126022,0.5
126024,0.5
126026,0.5
126028,0.5
126030,0.5
126032,0.5
126034,0.5
126036,0.5
126038,0.5
126040,0.5
126042,0.5
126044,0.5
126046,0.5
126048,0.5
126050,0.5
126052,0.5
126054,0.5
126056,0.5
126058,0.5
126060,0.5
126062,0.5
126064,0.5
126066,0.5
126068,0.5
126070,0.5
126072,0.5
126074,0.5
126076,0.5
126078,0.5
126080,0.5
126082,0.5
126084,0.5
126086,0.5
126088,0.5
126090,0.5
126092,0.5
126094,0.5
126096,0.5
126098,0.5
126100,0.5
126102,0.5
126104,0.5
126106,0.5
126108,0.5
126110,0.5
126112,0.5
126116,0.5
126120,0.5
126122,0.5
126124,0.5
126126,0.5
126128,0.5
126130,0.5
126132,0.5
126134,0.5
126136,0.5
126138,0.5
126140,0.5
126142,0.5
126144,0.5
126146,0.5
126148,0.5
126150,0.5
126152,0.5
126154,0.5
126156,0.5
126158,0.5
126160,0.5
126162,0.5
126164,0.5
126166,0.5
126168,0.5
126170,0.5
126172,0.5
126174,0.5
126176,0.5
126178,0.5
126180,0.5
126182,0.5
126184,0.5
126186,0.5
126188,0.5
126190,0.5
126208,0.5
126210,0.5
126212,0.5
126217,0.5
126219,0.5
126221,0.5
126223,0.5
126225,0.5
126227,0.5
126229,0.5
126233,0.5
126235,0.5
126237,0.5
126239,0.5
126243,0.5
126245,0.5
126247,0.5
126249,0.5
126251,0.5
126283,0.5
126286,0.5
126290,0.5
126296,0.5
126300,0.5
126305,0.5
126309,0.5
126322,0.5
126325,0.5
126329,0.5
126331,0.5
126333,0.5
126335,0.5
126341,0.5
126385,0.5
126387,0.5
126393,0.5
126395,0.5
126397,0.5
126399,0.5
126401,0.5
126403,0.5
126405,0.5
126407,0.5
126409,0.5
126412,0.5
126414,0.5
126418,0.5
126420,0.5
126422,0.5
126424,0.5
126426,0.5
126428,0.5
126430,0.5
126432,0.5
126434,0.5
126436,0.5
126438,0.5
126482,0.5
126510,0.5
126544,0.5
126546,0.5
126548,0.5
126550,0.5
126552,0.5
126554,0.5
126558,0.5
126560,0.5
126562,0.5
126571,0.5
126573,0.5
126575,0.5
126577,0.5
126579,0.5
126582,0.5
126584,0.5
126586,0.5
126588,0.5
126591,0.5
126593,0.5
126595,0.5
126597,0.5
126599,0.5
126693,0.5
126719,0.5
126721,0.5
126723,0.5
126725,0.5
126727,0.5
126729,0.5
126731,0.5
126733,0.5
126735,0.5
126737,0.5
126739,0.5
126741,0.5
126743,0.5
126745,0.5
126747,0.5
126749,0.5
126751,0.5
126753,0.5
126761,0.5
126763,0.5
126765,0.5
126767,0.5
126769,0.5
126771,0.5
126773,0.5
126775,0.5
126777,0.5
126779,0.5
126781,0.5
126783,0.5
126785,0.5
126787,0.5
126789,0.5
126791,0.5
126793,0.5
126795,0.5
126797,0.5
126799,0.5
126801,0.5
126803,0.5
126805,0.5
126807,0.5
126809,0.5
126811,0.5
126815,0.5
126917,0.5
126919,0.5
126921,0.5
126923,0.5
126925,0.5
126927,0.5
126929,0.5
126931,0.5
126933,0.5
126935,0.5
126937,0.5
126939,0.5
126941,0.5
126943,0.5
126945,0.5
126947,0.5
126949,0.5
126951,0.5
126953,0.5
126955,0.5
126957,0.5
126959,0.5
126961,0.5
126963,0.5
126965,0.5
126967,0.5
126969,0.5
126971,0.5
126973,0.5
126975,0.5
126977,0.5
126979,0.5
126981,0.5
126983,0.5
126985,0.5
126987,0.5
126989,0.5
126991,0.5
126993,0.5
126995,0.5
126997,0.5
126999,0.5
127001,0.5
127003,0.5
127005,0.5
127007,0.5
127009,0.5
127011,0.5
127013,0.5
127015,0.5
127017,0.5
127019,0.5
127021,0.5
127025,0.5
127027,0.5
127029,0.5
127031,0.5
127033,0.5
127035,0.5
127038,0.5
127040,0.5
127042,0.5
127044,0.5
127046,0.5
127048,0.5
127050,0.5
127052,0.5
127054,0.5
127060,0.5
127062,0.5
127064,0.5
127066,0.5
127068,0.5
127070,0.5
127072,0.5
127074,0.5
127076,0.5
127078,0.5
127080,0.5
127082,0.5
